checkpoint,config_hash,cross_process_exchange,dataset,experiment,horizon,model,result_path,result_sha256,seed,variant
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/ETTm1/h336.pt,3a5336b000a14496,False,ETTm1,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/ETTm1/h336.json,67561caedc64982db1809981afd65259ed1ee6e3d732c7cd88459a313a5a6b1d,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/ETTm1/h720.pt,ca2007c0b559ff3c,False,ETTm1,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/ETTm1/h720.json,ffd9fbf70adda525387f826ef773d010f76533f0ddd0a5b541d413744a7022e4,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/ETTm1/h96.pt,6e77ed99dae5aa95,False,ETTm1,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/ETTm1/h96.json,a933d902516e668f853a64dbb0078b8954b34ebe15d77933d0f22af7adb05de7,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/ETTm2/h192.pt,e7d4777c3386d1e6,False,ETTm2,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/ETTm2/h192.json,6a8cbfbea0f35b6b19a800ae5eed83af7390f5c249e421aad6e3d9bdc98e3b0b,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/ETTm2/h336.pt,f56cf8b151ed32eb,False,ETTm2,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/ETTm2/h336.json,e1873de949487d07b5b30dadf85e04afb48ed999c8bde0a0f9d3e387d9ea7d4c,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/ETTm2/h720.pt,6d8475458ee7e505,False,ETTm2,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/ETTm2/h720.json,fd45c5b0e6bf18691925bb1cd24337cdfb4676f6f3eeb43a75bd570509ea57dd,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/ETTm2/h96.pt,220ae77a618c7fce,False,ETTm2,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/ETTm2/h96.json,29cc73d5726c4973998942a309a0259dd4144aeac0813ef33f659b088a5f23ef,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Electricity/h192.pt,02d0fa9015872858,False,Electricity,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/Electricity/h192.json,a4812120fd775db7b315adc1538f47a529a71ef0b9e15fcb3769060c6a658d44,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Electricity/h336.pt,188f32d4a409a8dd,False,Electricity,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/Electricity/h336.json,6963c4d286407bdacdc846f0e141ea8d05b399e5e0864fecb5e2e43afd4e3f87,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Electricity/h720.pt,3b7c07efce28b865,False,Electricity,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/Electricity/h720.json,72218e6beb0b5df319dad0c3d2222fd3c22b48c6fe8da7ec0516fcce6edb70f5,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Electricity/h96.pt,6939d08cfbba17a4,False,Electricity,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/Electricity/h96.json,3f1d520aaa1220d41851dd4b776fb146ba769b567135264ba6f393bb38c912b5,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Traffic/h192.pt,934d5a652790604c,False,Traffic,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/Traffic/h192.json,85fc2e60d58534902cec4eac8c7158334be5fa47400d7c8efcc63c8525ae9610,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Traffic/h336.pt,3468cc38e150132f,False,Traffic,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/Traffic/h336.json,19135af7040061f5c4b2c444bc267832b21f2201cf942f53d38b411843038804,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Traffic/h720.pt,4c939b8c0e055168,False,Traffic,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/Traffic/h720.json,a16a5693b5ad11aa64f8e9d22a38bf46a503a7584045a2e2db71e9ef05769c53,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Traffic/h96.pt,e4395c6d32cee33e,False,Traffic,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/Traffic/h96.json,6c1f4b1aec2ae162c5d831134313016a2131841c75c6ae42040e79273c7a6948,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Weather/h192.pt,703ea5843bee754f,False,Weather,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/Weather/h192.json,7b2cc7aef33f7fb9e115abcee63fce8d1c60d5bcf945b7c713f4ff39310bbd36,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Weather/h336.pt,fe93f973e1965d7c,False,Weather,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/Weather/h336.json,7141ef8aee757480f04ca3b456e67ad2fd187561ef47d319506470dc2584e876,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Weather/h720.pt,dee389a000ca5f21,False,Weather,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/Weather/h720.json,a2b8718134963d604dd40ca3918d4541797046b40400234592d99459be5e1fb5,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed44/Weather/h96.pt,119b6b3058339244,False,Weather,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed44/Weather/h96.json,31b2d8320faa0a8bf493d8ffe37538381de6906b8674371473cf7f7f6c5ec3af,44,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTh1/h192.pt,740229dbec35d153,False,ETTh1,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTh1/h192.json,a902c566ba233007200cb2b3c90345eb4d8c4f04abbbf369bc2d4b647c99bcbc,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTh1/h336.pt,f3962b483ab4efbb,False,ETTh1,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTh1/h336.json,ac4bea2794ea4cab8258325dfaded7e822b4fbf2e674f134155e0ab83f30005b,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTh1/h720.pt,4ea01f49ddd12758,False,ETTh1,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTh1/h720.json,51ddc96dff434aba380db45c9986fb67f26f4386c8b674245a2a0411423b5d26,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTh1/h96.pt,890c1f0a3c1faae5,False,ETTh1,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTh1/h96.json,c70e182ddb294645cdc1d6281012fcaec6a5b19c5cd3283c43fd19a5811a589e,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTh2/h192.pt,ebba12c19bbbd8bc,False,ETTh2,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTh2/h192.json,3aa20bf7a4ea68cccc796aa1b90b0c4867d991190da529cd0412c70b43e98070,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTh2/h336.pt,df2c867be6ca797f,False,ETTh2,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTh2/h336.json,e5621021dd8e76e2870df4b61901a459443e64199b01b03d0b6e961c79ff996a,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTh2/h720.pt,8a403c5fbfe65565,False,ETTh2,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTh2/h720.json,f5fb8c550a247ff9b6aad5daaa2cdf3f5e45f9d7019632e23d8e040a394bb93e,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTh2/h96.pt,576cea65744dada4,False,ETTh2,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTh2/h96.json,08050e2353b01630fcb529f1b5fec1fc35edca26b54a98f563806b0bd65ed917,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTm1/h192.pt,f77a1ea3b2496584,False,ETTm1,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTm1/h192.json,2a7f2252342c8289355191638d3c018a3e65e635ea244061a84c7876f9576faf,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTm1/h336.pt,a56ff70d1b5ec098,False,ETTm1,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTm1/h336.json,e8629a16a19b5a067fc47af3e3b6d1b5627f01c77e7d822caad76b9b06b081ac,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTm1/h720.pt,eccfeed62effbacf,False,ETTm1,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTm1/h720.json,2666ba00b2b4a22de4df70e0f89918be2454589386a149b1313ec5ab9815e0df,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTm1/h96.pt,3e679f6fc2e7df99,False,ETTm1,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTm1/h96.json,1d909b4ba9152833efd7a29c8b6462d3301dfb712ad5f021cb4e40d9ebc5cdd5,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTm2/h192.pt,a8858fd1dde65df0,False,ETTm2,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTm2/h192.json,cf55375a6d1dd1cdb93cdee5f35e5894c5bf56ad7f940f28a2d0947ad37dd082,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTm2/h336.pt,e8e884d8702e0698,False,ETTm2,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTm2/h336.json,a487873951c891b4012a127b109339a073d4fc018434f5c0bd4a959a56a96869,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTm2/h720.pt,b9c6adce804f6fbf,False,ETTm2,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTm2/h720.json,a4673736bb5eda1e4199ae6536426e90b99889f8bff458eacf3e06f0ee466cea,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/ETTm2/h96.pt,5c5be3a82761910a,False,ETTm2,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/ETTm2/h96.json,68ecfebc960da53638323b55c5f45029ea9dbeeb2abeadaedfb617af1f137580,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/Electricity/h192.pt,e4a43e5f0abc9ff1,False,Electricity,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/Electricity/h192.json,0cdcb6eec9a7c5146e3d4ff4273f2de2262ad822e236cead1f1189e78da569a8,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/Electricity/h336.pt,fe256f13f152f88f,False,Electricity,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/Electricity/h336.json,188151bf2cca89921ec90b0e1b5214a9a27295f92e37374b6006dbbe5eae4ff5,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/Electricity/h720.pt,63b1e8a3cce60396,False,Electricity,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/Electricity/h720.json,cf6d22efaa4bee1503058f333897d4b8ce1f197ca9f0996ecba877f294b7f22e,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/Electricity/h96.pt,792b498041796cc7,False,Electricity,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/Electricity/h96.json,5a6ee3dff90fbb0e6d0ea321433aeb8f0e2c0dbd70c9848691afa03a416703fd,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/Traffic/h192.pt,24462ab5637b0104,False,Traffic,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/Traffic/h192.json,7581c2e208a586e3ea420058c1a1267d1b2fbc56e87e827cd977d19745123443,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/Traffic/h336.pt,23689a10433eb83c,False,Traffic,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/Traffic/h336.json,89d041eb78010d049a8f0aa82816125b0b289cc0c59bff96fbc8235644d3ba15,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/Traffic/h720.pt,b1a2fa7f661aa9c7,False,Traffic,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/Traffic/h720.json,42af3b15352cd601b0d517d837184dc54f339e91d3c70697b428d4cd41178ffb,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/Traffic/h96.pt,42c4fa02d0d26ee7,False,Traffic,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/Traffic/h96.json,a9feb17a15832ba5d29b1e2dcf5e149335cf717708ea5cf7bc8d1a0d476ad989,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/Weather/h192.pt,2285b02c786b97e9,False,Weather,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/Weather/h192.json,c70ff11a75c394a13520e29adf12c09fd70c5a0ed8ad6a0c2e0d060b91126abc,45,early_fusion
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/early_fusion/seed45/Weather/h336.pt,b0749c0da45c1482,False,Weather,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/early_fusion/seed45/Weather/h336.json,bffc1bf7aa91fdc162fc62145f9399412a41ed2e29e2c9056aeb5c0b7b2b9f3e,45,early_fusion
